Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Fri Oct 20 2023,SPX231020C02750000,0,0,1588.8,1603.7,0,0,1,0,0,2750.00,SPX231020P02750000,0.1,0,0,0.05,0,1.4526,-0.0002,0,8890
Fri Oct 20 2023,SPXW231020C02750000,1633.5,0,1592.5,1596.3,0,0,1,0,1,2750.00,SPXW231020P02750000,0.1,0,0,0.05,0,1.3907,-0.0001,0,1478
Fri Oct 20 2023,SPX231020C02775000,0,0,1563.8,1578.7,0,0,1,0,0,2775.00,SPX231020P02775000,0.1,0,0,0.05,0,1.4253,-0.0002,0,2176
Fri Oct 20 2023,SPXW231020C02775000,0,0,1567.5,1571.3,0,0,1,0,0,2775.00,SPXW231020P02775000,0.1,0,0,0.05,0,1.3646,-0.0001,0,752
Fri Oct 20 2023,SPX231020C02800000,1528.07,0,1538.9,1553.7,0,0,1,0,15,2800.00,SPX231020P02800000,0.1,0,0,0.05,0,1.3983,-0.0002,0,15886
Fri Oct 20 2023,SPXW231020C02800000,0,0,1542.5,1546.4,0,0,1,0,0,2800.00,SPXW231020P02800000,0.1,0,0,0.05,0,1.3387,-0.0001,0,2419
Fri Oct 20 2023,SPX231020C02825000,0,0,1513.9,1528.7,0,0,1,0,1,2825.00,SPX231020P02825000,0.1,0,0,0.05,0,1.3715,-0.0002,0,3443
Fri Oct 20 2023,SPXW231020C02825000,0,0,1517.5,1521.4,0,0,1,0,0,2825.00,SPXW231020P02825000,0.05,0,0,0.05,0,1.313,-0.0001,0,428
Fri Oct 20 2023,SPX231020C02850000,0,0,1488.9,1503.7,0,0,1,0,1,2850.00,SPX231020P02850000,0.1,0,0,0.05,0,1.3449,-0.0002,0,3979
Fri Oct 20 2023,SPXW231020C02850000,0,0,1492.5,1496.4,0,0,1,0,0,2850.00,SPXW231020P02850000,0.1,0,0,0.05,0,1.2875,-0.0002,0,1433
Fri Oct 20 2023,SPX231020C02875000,0,0,1463.9,1478.8,0,0,1,0,0,2875.00,SPX231020P02875000,0.1,0,0,0.05,0,1.3185,-0.0002,0,3233
Fri Oct 20 2023,SPXW231020C02875000,0,0,1467.6,1471.4,0,0,1,0,0,2875.00,SPXW231020P02875000,0.1,0,0,0.05,0,1.2623,-0.0002,0,1328
Fri Oct 20 2023,SPX231020C02900000,1569.28,0,1441.8,1447.5,0,0,1,0,4,2900.00,SPX231020P02900000,0.05,0,0,0.05,0,1.2923,-0.0003,0,22219
Fri Oct 20 2023,SPXW231020C02900000,0,0,1442.6,1446.4,0,0,1,0,0,2900.00,SPXW231020P02900000,0.05,0,0,0.05,0,1.2372,-0.0002,0,5351
Fri Oct 20 2023,SPX231020C02925000,0,0,1414,1428.8,0,0,1,0,0,2925.00,SPX231020P02925000,0.05,0,0,0.05,0,1.266,-0.0003,0,1920
Fri Oct 20 2023,SPXW231020C02925000,0,0,1417.6,1421.5,0,0,1,0,0,2925.00,SPXW231020P02925000,0.05,0,0,0.05,0,1.2123,-0.0002,0,8829
Fri Oct 20 2023,SPX231020C02950000,1526.66,0,1389,1403.8,0,0,0.9999,0,38,2950.00,SPX231020P02950000,0.05,0,0,0.05,0,1.2403,-0.0003,0,3110
Fri Oct 20 2023,SPXW231020C02950000,0,0,1392.6,1396.5,0,0,1,0,0,2950.00,SPXW231020P02950000,0.05,0,0,0.05,0,1.1877,-0.0002,0,5932
Fri Oct 20 2023,SPX231020C02975000,0,0,1364,1378.9,0,0,0.9999,0,0,2975.00,SPX231020P02975000,0.05,0,0,0.05,0,1.2147,-0.0004,0,3013
Fri Oct 20 2023,SPXW231020C02975000,0,0,1367.6,1371.5,0,0,1,0,0,2975.00,SPXW231020P02975000,0.05,0,0,0.05,0,1.1632,-0.0002,0,13721
Fri Oct 20 2023,SPX231020C03000000,1281.86,0,1339,1353.9,0,0,0.9999,0,198,3000.00,SPX231020P03000000,0.05,0,0,0.05,0,1.1893,-0.0004,0,18841
Fri Oct 20 2023,SPXW231020C03000000,1371.24,0,1342.7,1346.5,0,0,1,0,15,3000.00,SPXW231020P03000000,0.05,0,0,0.05,0,1.1389,-0.0003,0,12264
Fri Oct 20 2023,SPX231020C03025000,0,0,1314,1328.9,0,0,0.9999,0,4,3025.00,SPX231020P03025000,0.05,0,0,0.05,0,1.1641,-0.0004,0,2125
Fri Oct 20 2023,SPXW231020C03025000,0,0,1317.7,1321.5,0,0,1,0,0,3025.00,SPXW231020P03025000,0.05,0,0,0.05,0,1.1147,-0.0003,0,2209
Fri Oct 20 2023,SPX231020C03050000,0,0,1289.1,1296.5,0,0,0.9998,0,0,3050.00,SPX231020P03050000,0.05,0,0,0.05,0,1.1391,-0.0004,0,2569
Fri Oct 20 2023,SPXW231020C03050000,0,0,1292.7,1296.5,0,0,0.9999,0,0,3050.00,SPXW231020P03050000,0.05,0,0,0.05,0,1.0908,-0.0003,0,4437
Fri Oct 20 2023,SPX231020C03075000,0,0,1264.1,1273.7,0,0,0.9998,0,0,3075.00,SPX231020P03075000,0.05,0,0,0.05,0,1.1143,-0.0005,0,2422
Fri Oct 20 2023,SPXW231020C03075000,0,0,1267.7,1271.6,0,0,0.9999,0,0,3075.00,SPXW231020P03075000,0.05,0,0,0.05,0,1.067,-0.0004,0,939
Fri Oct 20 2023,SPX231020C03100000,1378.73,0,1239.1,1246.6,0,0,0.9997,0,26,3100.00,SPX231020P03100000,0.1,0,0,0.05,0,1.1443,-0.0005,0,13617
Fri Oct 20 2023,SPXW231020C03100000,1407.77,0,1242.7,1246.6,0,0,0.9999,0,80,3100.00,SPXW231020P03100000,0.05,0,0,0.05,0,1.0434,-0.0004,0,8085
Fri Oct 20 2023,SPX231020C03125000,1356.8,0,1214.1,1223.7,0,0,0.9997,0,10,3125.00,SPX231020P03125000,0.1,0,0,0.1,0,1.1184,-0.0006,0,3784
Fri Oct 20 2023,SPXW231020C03125000,0,0,1217.8,1221.6,0,0,0.9998,0,0,3125.00,SPXW231020P03125000,0.05,0,0,0.05,0,1.02,-0.0004,0,1064
Fri Oct 20 2023,SPX231020C03150000,0,0,1189.1,1196.6,0,0,0.9996,0,0,3150.00,SPX231020P03150000,0.05,-0.05,0,0.1,3,1.0931,-0.0006,0,2397
Fri Oct 20 2023,SPXW231020C03150000,1358.09,0,1192.8,1196.6,0,0,0.9998,0,80,3150.00,SPXW231020P03150000,0.05,-0.05,0,0.1,2,1.0467,-0.0005,0,1804
Fri Oct 20 2023,SPX231020C03175000,0,0,1164.2,1173.8,0,0,0.9996,0,0,3175.00,SPX231020P03175000,0.05,-0.05,0,0.1,3,1.0679,-0.0007,0,1867
Fri Oct 20 2023,SPXW231020C03175000,0,0,1167.8,1171.7,0,0,0.9997,0,0,3175.00,SPXW231020P03175000,0.05,-0.05,0,0.1,4,1.0226,-0.0005,0,491
Fri Oct 20 2023,SPX231020C03200000,1165.47,0,1142,1146.6,0,0,0.9995,0,111,3200.00,SPX231020P03200000,0.05,-0.05,0,0.1,2,1.0428,-0.0007,0,22690
Fri Oct 20 2023,SPXW231020C03200000,1303,0,1142.8,1146.7,0,0,0.9997,0,16,3200.00,SPXW231020P03200000,0.07,0,0.05,0.1,0,1.0298,-0.0006,0,1636
Fri Oct 20 2023,SPX231020C03225000,0,0,1114.2,1123.8,0,0,0.9995,0,0,3225.00,SPX231020P03225000,0.4,0,0.05,0.1,0,1.0502,-0.0008,0,2101
Fri Oct 20 2023,SPXW231020C03225000,0,0,1117.8,1121.7,0,0,0.9996,0,0,3225.00,SPXW231020P03225000,0.1,0,0.05,0.1,0,0.9751,-0.0006,0,406
Fri Oct 20 2023,SPX231020C03250000,1242.74,0,1089.2,1096.7,0,0,0.9994,0,3,3250.00,SPX231020P03250000,0.15,0,0.05,0.1,0,1.0248,-0.0009,0,7065
Fri Oct 20 2023,SPXW231020C03250000,1346.56,0,1092.9,1096.7,0,0,0.9995,0,1,3250.00,SPXW231020P03250000,0.1,0,0.05,0.1,0,0.981,-0.0007,0,1534
Fri Oct 20 2023,SPX231020C03275000,0,0,1064.2,1073.8,0,0,0.9993,0,0,3275.00,SPX231020P03275000,0.15,0,0,0.15,0,1.0229,-0.0009,0,4071
Fri Oct 20 2023,SPXW231020C03275000,0,0,1067.9,1071.8,0,0,0.9995,0,0,3275.00,SPXW231020P03275000,0.35,0,0.05,0.1,0,0.9569,-0.0008,0,571
Fri Oct 20 2023,SPX231020C03300000,941,0,1039.3,1046.7,0,0,0.9992,0,14,3300.00,SPX231020P03300000,0.15,0,0.05,0.15,0,0.9973,-0.001,0,17869
Fri Oct 20 2023,SPXW231020C03300000,946.65,0,1042.9,1046.8,0,0,0.9994,0,1,3300.00,SPXW231020P03300000,0.15,0,0.05,0.1,0,0.9329,-0.0009,0,2366
Fri Oct 20 2023,SPX231020C03325000,1144.4,0,1014.3,1023.9,0,0,0.9992,0,2,3325.00,SPX231020P03325000,0.15,0,0.05,0.15,0,0.9719,-0.0011,0,5710
Fri Oct 20 2023,SPXW231020C03325000,0,0,1018,1021.8,0,0,0.9993,0,0,3325.00,SPXW231020P03325000,0.15,0,0.05,0.1,0,0.9091,-0.001,0,1032
Fri Oct 20 2023,SPX231020C03350000,907.3,0,990.5,996.8,0,0,0.9991,0,3,3350.00,SPX231020P03350000,0.1,-0.075,0.05,0.15,15,0.9466,-0.0012,0,7302
Fri Oct 20 2023,SPXW231020C03350000,0,0,993,996.8,0,0,0.9992,0,0,3350.00,SPXW231020P03350000,0.15,0,0.05,0.15,0,0.9062,-0.0011,0,1837
Fri Oct 20 2023,SPX231020C03375000,1091.61,0,965.5,973.9,0,0,0.999,0,15,3375.00,SPX231020P03375000,0.15,0,0.05,0.15,0,0.9215,-0.0013,0,4849
Fri Oct 20 2023,SPXW231020C03375000,872.82,0,968,971.9,0,0,0.9991,0,5,3375.00,SPXW231020P03375000,0.15,0,0.05,0.15,0,0.8822,-0.0012,0,912
Fri Oct 20 2023,SPX231020C03390000,988.9,0,950.6,958.9,0,0,0.9989,0,15,3390.00,SPX231020P03390000,0.15,0,0.05,0.15,0,0.9065,-0.0014,0,1165
Fri Oct 20 2023,SPXW231020C03390000,0,0,953,956.9,0,0,0.999,0,0,3390.00,SPXW231020P03390000,0.6,0,0.05,0.15,0,0.8678,-0.0012,0,1008
Fri Oct 20 2023,SPX231020C03400000,1010.75,0,939.4,946.8,0,0,0.9988,0,67,3400.00,SPX231020P03400000,0.15,0,0.05,0.15,0,0.8966,-0.0014,0,31501
Fri Oct 20 2023,SPXW231020C03400000,954.69,0,943,946.9,0,0,0.999,0,31,3400.00,SPXW231020P03400000,0.2,0,0.1,0.15,0,0.8586,-0.0013,0,3169
Fri Oct 20 2023,SPX231020C03410000,0,0,930.7,939,0,0,0.9988,0,0,3410.00,SPX231020P03410000,0.2,0,0.05,0.15,0,0.8866,-0.0015,0,1570
Fri Oct 20 2023,SPXW231020C03410000,0,0,933.1,936.9,0,0,0.9989,0,0,3410.00,SPXW231020P03410000,0.15,0,0.1,0.15,0,0.8649,-0.0014,0,306
Fri Oct 20 2023,SPX231020C03420000,0,0,920.8,928.8,0,0,0.9987,0,0,3420.00,SPX231020P03420000,0.2,0,0.1,0.2,0,0.8934,-0.0015,0,363
Fri Oct 20 2023,SPXW231020C03420000,0,0,923.1,926.9,0,0,0.9989,0,0,3420.00,SPXW231020P03420000,0.2,0,0.1,0.15,0,0.8552,-0.0014,0,944
Fri Oct 20 2023,SPX231020C03425000,0,0,914.4,924,0,0,0.9987,0,2,3425.00,SPX231020P03425000,0.2,0,0.1,0.2,0,0.9026,-0.0016,0,5139
Fri Oct 20 2023,SPXW231020C03425000,0,0,918.1,921.9,0,0,0.9988,0,0,3425.00,SPXW231020P03425000,0.2,0,0.1,0.15,0,0.8504,-0.0014,0,1870
Fri Oct 20 2023,SPX231020C03430000,0,0,910.7,919,0,0,0.9987,0,0,3430.00,SPX231020P03430000,0.2,0,0.1,0.2,0,0.8975,-0.0016,0,307
Fri Oct 20 2023,SPXW231020C03430000,0,0,913.1,916.9,0,0,0.9988,0,0,3430.00,SPXW231020P03430000,0.6,0,0.1,0.15,0,0.8456,-0.0014,0,990
Fri Oct 20 2023,SPX231020C03440000,0,0,900.7,909,0,0,0.9986,0,0,3440.00,SPX231020P03440000,0.2,0,0.1,0.2,0,0.8873,-0.0016,0,339
Fri Oct 20 2023,SPXW231020C03440000,0,0,903.1,907,0,0,0.9987,0,0,3440.00,SPXW231020P03440000,0.2,0,0.1,0.15,0,0.836,-0.0015,0,816
Fri Oct 20 2023,SPX231020C03450000,796.96,0,889.4,896.9,0,0,0.9986,0,50,3450.00,SPX231020P03450000,0.2,0,0.1,0.2,0,0.8772,-0.0017,0,8914
Fri Oct 20 2023,SPXW231020C03450000,927.44,0,893.1,897,0,0,0.9987,0,1,3450.00,SPXW231020P03450000,0.25,0,0.1,0.15,0,0.8264,-0.0016,0,14837
Fri Oct 20 2023,SPX231020C03460000,0,0,879.5,889,0,0,0.9985,0,1,3460.00,SPX231020P03460000,0.2,0,0.1,0.2,0,0.867,-0.0017,0,757
Fri Oct 20 2023,SPXW231020C03460000,1017,0,883.1,887,0,0,0.9986,0,2,3460.00,SPXW231020P03460000,0.15,-0.075,0.1,0.15,61,0.83,-0.0016,0,1379
Fri Oct 20 2023,SPX231020C03470000,0,0,870.7,879,0,0,0.9985,0,0,3470.00,SPX231020P03470000,0.65,0,0.1,0.2,0,0.8569,-0.0018,0,410
Fri Oct 20 2023,SPXW231020C03470000,0,0,873.1,877,0,0,0.9986,0,0,3470.00,SPXW231020P03470000,0.2,0,0.1,0.2,0,0.8203,-0.0017,0,632
Fri Oct 20 2023,SPX231020C03475000,0,0,864.5,874,0,0,0.9984,0,67,3475.00,SPX231020P03475000,0.2,0,0.1,0.2,0,0.8519,-0.0018,0,2632
Fri Oct 20 2023,SPXW231020C03475000,0,0,868.1,872,0,0,0.9985,0,0,3475.00,SPXW231020P03475000,0.2,0,0.1,0.2,0,0.8155,-0.0017,0,5532
Fri Oct 20 2023,SPX231020C03480000,1050.89,0,859.5,869,0,0,0.9984,0,11,3480.00,SPX231020P03480000,0.25,0,0.1,0.2,0,0.8468,-0.0019,0,437
Fri Oct 20 2023,SPXW231020C03480000,0,0,863.2,867,0,0,0.9985,0,0,3480.00,SPXW231020P03480000,0.65,0,0.1,0.2,0,0.8106,-0.0018,0,474
Fri Oct 20 2023,SPX231020C03490000,0,0,849.5,859,0,0,0.9983,0,8,3490.00,SPX231020P03490000,0.7,0,0.1,0.2,0,0.8368,-0.0019,0,776
Fri Oct 20 2023,SPXW231020C03490000,0,0,853.2,857,0,0,0.9984,0,0,3490.00,SPXW231020P03490000,0.8,0,0.15,0.2,0,0.8122,-0.0018,0,1923
Fri Oct 20 2023,SPX231020C03500000,871.98,0,839.5,847,0,0.7792,0.9983,0,201,3500.00,SPX231020P03500000,0.25,0,0.1,0.2,0,0.8267,-0.002,0,32245
Fri Oct 20 2023,SPXW231020C03500000,874.21,0,843.2,847,0,0,0.9984,0,34,3500.00,SPXW231020P03500000,0.2,-0.05,0.15,0.2,125,0.8025,-0.0019,0,7096
Fri Oct 20 2023,SPX231020C03510000,1107.25,0,830.9,839.1,0,0,0.9982,0,32,3510.00,SPX231020P03510000,0.2,0,0.15,0.2,0,0.8167,-0.0021,0,1169
Fri Oct 20 2023,SPXW231020C03510000,0,0,833.2,837.1,0,0,0.9983,0,0,3510.00,SPXW231020P03510000,0.25,0,0.15,0.2,0,0.7928,-0.002,0,483
Fri Oct 20 2023,SPX231020C03520000,0,0,820.9,829.1,0,0,0.9981,0,0,3520.00,SPX231020P03520000,0.25,0,0.15,0.25,0,0.8282,-0.0021,0,1199
Fri Oct 20 2023,SPXW231020C03520000,0,0,823.2,827.1,0,0,0.9982,0,0,3520.00,SPXW231020P03520000,0.25,0,0.15,0.2,0,0.7831,-0.002,0,1356
Fri Oct 20 2023,SPX231020C03525000,709.29,0,814.5,824.1,0,0,0.9981,0,2,3525.00,SPX231020P03525000,0.25,0,0.15,0.25,0,0.8231,-0.0022,0,6007
Fri Oct 20 2023,SPXW231020C03525000,705,0,818.2,822.1,0,0,0.9982,0,3,3525.00,SPXW231020P03525000,0.25,0,0.15,0.2,0,0.7782,-0.0021,0,8774
Fri Oct 20 2023,SPX231020C03530000,0,0,810.8,819.1,0,0,0.9981,0,0,3530.00,SPX231020P03530000,0.75,0,0.15,0.25,0,0.818,-0.0022,0,1252
Fri Oct 20 2023,SPXW231020C03530000,0,0,813.2,817.1,0,0,0.9981,0,0,3530.00,SPXW231020P03530000,0.3,0,0.15,0.2,0,0.7734,-0.0021,0,615
Fri Oct 20 2023,SPX231020C03540000,0,0,800.8,809.1,0,0,0.998,0,0,3540.00,SPX231020P03540000,0.75,0,0.15,0.25,0,0.8078,-0.0023,0,1233
Fri Oct 20 2023,SPXW231020C03540000,0,0,803.2,807.1,0,0,0.998,0,0,3540.00,SPXW231020P03540000,0.3,0,0.15,0.2,0,0.7637,-0.0022,0,542
Fri Oct 20 2023,SPX231020C03550000,943.18,0,790.5,797,0,0.7508,0.9979,0,65,3550.00,SPX231020P03550000,0.3,0,0.15,0.25,0,0.7976,-0.0024,0,6253
Fri Oct 20 2023,SPXW231020C03550000,0,0,793.3,797.1,0,0,0.998,0,0,3550.00,SPXW231020P03550000,0.3,0,0.15,0.25,0,0.7635,-0.0023,0,5710
Fri Oct 20 2023,SPX231020C03560000,902.6,0,780.8,789.1,0,0,0.9978,0,17,3560.00,SPX231020P03560000,0.8,0,0.15,0.25,0,0.7875,-0.0024,0,580
Fri Oct 20 2023,SPXW231020C03560000,0,0,783.3,787.1,0,0,0.9979,0,0,3560.00,SPXW231020P03560000,0.25,0,0.15,0.25,0,0.7538,-0.0024,0,430
Fri Oct 20 2023,SPX231020C03570000,916.92,0,770.9,779.1,0,0,0.9978,0,22,3570.00,SPX231020P03570000,0.3,0,0.15,0.25,0,0.7774,-0.0025,0,3893
Fri Oct 20 2023,SPXW231020C03570000,0,0,773.3,777.1,0,0,0.9978,0,0,3570.00,SPXW231020P03570000,0.8,0,0.2,0.25,0,0.7525,-0.0025,0,469
Fri Oct 20 2023,SPX231020C03575000,746.05,0,765.8,774.1,0,0,0.9977,0,583,3575.00,SPX231020P03575000,0.85,0,0.15,0.25,0,0.7723,-0.0026,0,2988
Fri Oct 20 2023,SPXW231020C03575000,916.17,0,768.3,772.2,0,0,0.9977,0,1,3575.00,SPXW231020P03575000,0.8,0,0.2,0.25,0,0.7476,-0.0025,0,6803
Fri Oct 20 2023,SPX231020C03580000,670.42,0,760.8,769.1,0,0,0.9977,0,6,3580.00,SPX231020P03580000,0.3,0,0.15,0.25,0,0.7672,-0.0026,0,920
Fri Oct 20 2023,SPXW231020C03580000,0,0,763.3,767.2,0,0,0.9977,0,0,3580.00,SPXW231020P03580000,0.8,0,0.2,0.25,0,0.7427,-0.0026,0,1214
Fri Oct 20 2023,SPX231020C03590000,0,0,750.9,759.1,0,0,0.9976,0,0,3590.00,SPX231020P03590000,0.2,-0.1,0.2,0.25,20,0.7657,-0.0027,0,1400
Fri Oct 20 2023,SPXW231020C03590000,0,0,753.3,757.2,0,0,0.9976,0,0,3590.00,SPXW231020P03590000,0.85,0,0.2,0.25,0,0.733,-0.0027,0,1685
Fri Oct 20 2023,SPX231020C03600000,721.35,0,739.7,746.7,0,0.7174,0.9975,0,2046,3600.00,SPX231020P03600000,0.2,-0.125,0.2,0.3,41,0.7634,-0.0028,0,30456
Fri Oct 20 2023,SPXW231020C03600000,900.94,0,743.3,747.2,0,0,0.9975,0,10,3600.00,SPXW231020P03600000,0.22,-0.13,0.2,0.25,15,0.7232,-0.0028,0,14014
Fri Oct 20 2023,SPX231020C03610000,637.39,0,730.9,739.2,0,0,0.9974,0,6,3610.00,SPX231020P03610000,0.9,0,0.2,0.3,0,0.7531,-0.0029,0,756
Fri Oct 20 2023,SPXW231020C03610000,891.07,0,733.4,737.2,0,0,0.9974,0,1,3610.00,SPXW231020P03610000,0.9,0,0.2,0.3,0,0.7209,-0.0029,0,634
Fri Oct 20 2023,SPX231020C03620000,629.12,0,720.9,729.2,0,0,0.9973,0,23,3620.00,SPX231020P03620000,0.2,-0.15,0.2,0.3,30,0.7429,-0.003,0,919
Fri Oct 20 2023,SPXW231020C03620000,728.78,0,723.4,727.2,0,0,0.9973,0,2,3620.00,SPXW231020P03620000,0.95,0,0.2,0.3,0,0.7111,-0.003,0,240
Fri Oct 20 2023,SPX231020C03625000,704.5,0,716.1,724.2,0,0,0.9972,0,837,3625.00,SPX231020P03625000,0.35,0,0.2,0.3,0,0.7378,-0.003,0,3263
Fri Oct 20 2023,SPXW231020C03625000,0,0,718.4,722.2,0,0,0.9972,0,0,3625.00,SPXW231020P03625000,0.4,0,0.2,0.3,0,0.7062,-0.0031,0,1996
Fri Oct 20 2023,SPX231020C03630000,0,0,710.9,719.2,0,0,0.9972,0,0,3630.00,SPX231020P03630000,0.95,0,0.2,0.3,0,0.7327,-0.0031,0,476
Fri Oct 20 2023,SPXW231020C03630000,0,0,713.4,717.2,0,0,0.9972,0,0,3630.00,SPXW231020P03630000,0.35,0,0.2,0.3,0,0.708,-0.0031,0,586
Fri Oct 20 2023,SPX231020C03640000,0,0,701,709.2,0,0,0.9971,0,0,3640.00,SPX231020P03640000,0.95,0,0.2,0.3,0,0.7225,-0.0032,0,689
Fri Oct 20 2023,SPXW231020C03640000,708.93,0,703.4,707.3,0,0,0.997,0,3,3640.00,SPXW231020P03640000,0.45,0,0.25,0.3,0,0.6982,-0.0032,0,1726
Fri Oct 20 2023,SPX231020C03650000,602.66,0,692.6,697.2,0,0.6988,0.997,0,847,3650.00,SPX231020P03650000,1,0,0.2,0.3,0,0.7124,-0.0033,0,8807
Fri Oct 20 2023,SPXW231020C03650000,709.72,0,693.4,697.3,0,0,0.9969,0,100,3650.00,SPXW231020P03650000,0.27,-0.13,0.25,0.3,15,0.6884,-0.0034,0,4747
Fri Oct 20 2023,SPX231020C03660000,0,0,681,689.2,0,0,0.9969,0,0,3660.00,SPX231020P03660000,0.25,-0.125,0.25,0.35,30,0.7153,-0.0034,0,5270
Fri Oct 20 2023,SPXW231020C03660000,642.63,0,683.4,687.3,0,0,0.9968,0,63,3660.00,SPXW231020P03660000,0.45,0,0.25,0.3,0,0.6786,-0.0035,0,6693
Fri Oct 20 2023,SPX231020C03670000,622.19,0,671,679.2,0,0,0.9968,0,0,3670.00,SPX231020P03670000,0.25,-0.15,0.25,0.35,16,0.705,-0.0035,0,9349
Fri Oct 20 2023,SPXW231020C03670000,0,0,673.5,677.3,0,0,0.9966,0,660,3670.00,SPXW231020P03670000,0.35,0,0.25,0.35,0,0.6748,-0.0036,0,1041
Fri Oct 20 2023,SPX231020C03675000,554.47,0,664.8,674.2,0,0,0.9967,0,619,3675.00,SPX231020P03675000,1.05,0,0.25,0.35,0,0.6998,-0.0036,0,4731
Fri Oct 20 2023,SPXW231020C03675000,811.88,0,668.5,672.3,0,0,0.9966,0,1,3675.00,SPXW231020P03675000,0.45,0,0.25,0.35,0,0.6698,-0.0037,0,1618
Fri Oct 20 2023,SPX231020C03680000,606.32,0,661,669.3,0,0,0.9966,0,1,3680.00,SPX231020P03680000,0.4,0,0.25,0.35,0,0.6947,-0.0036,0,1284
Fri Oct 20 2023,SPXW231020C03680000,0,0,663.5,667.3,0,0,0.9965,0,0,3680.00,SPXW231020P03680000,0.45,0,0.25,0.35,0,0.6705,-0.0038,0,1769
Fri Oct 20 2023,SPX231020C03690000,752.62,0,651,659.3,0,0,0.9965,0,1,3690.00,SPX231020P03690000,0.45,0,0.25,0.35,0,0.6844,-0.0038,0,726
Fri Oct 20 2023,SPXW231020C03690000,645.8,0,653.5,657.3,0,0,0.9964,0,85,3690.00,SPXW231020P03690000,0.45,0,0.3,0.35,0,0.6606,-0.0039,0,763
Fri Oct 20 2023,SPX231020C03700000,640.24,0,639.8,646.9,0,0.657,0.9964,0,1750,3700.00,SPX231020P03700000,0.4,0,0.25,0.35,0,0.6742,-0.0039,0,26537
Fri Oct 20 2023,SPXW231020C03700000,635.98,0,643.5,647.4,0,0,0.9962,0,17,3700.00,SPXW231020P03700000,0.45,0,0.3,0.35,0,0.6507,-0.004,0,5329
Fri Oct 20 2023,SPX231020C03710000,543.69,0,631.2,639.3,0,0,0.9962,0,9,3710.00,SPX231020P03710000,0.4,0,0.25,0.35,0,0.6639,-0.004,0,1432
Fri Oct 20 2023,SPXW231020C03710000,0,0,633.5,637.4,0,0,0.9961,0,0,3710.00,SPXW231020P03710000,0.45,0,0.3,0.35,0,0.6408,-0.0042,0,3771
Fri Oct 20 2023,SPX231020C03720000,537.61,0,621.1,629.3,0,0,0.9961,0,10,3720.00,SPX231020P03720000,1.05,0,0.25,0.4,0,0.6644,-0.0042,0,913
Fri Oct 20 2023,SPXW231020C03720000,606.33,0,623.5,627.4,0,0,0.9959,0,2,3720.00,SPXW231020P03720000,0.35,-0.1,0.3,0.4,1,0.636,-0.0044,0,853
Fri Oct 20 2023,SPX231020C03725000,563.31,0,614.9,621.9,0,0.6418,0.996,0,2089,3725.00,SPX231020P03725000,0.3,-0.15,0.3,0.4,31,0.6593,-0.0042,0,3264
Fri Oct 20 2023,SPXW231020C03725000,772.81,0,618.6,622.4,0,0,0.9958,0,1,3725.00,SPXW231020P03725000,0.45,0,0.3,0.4,0,0.631,-0.0044,0,2433
Fri Oct 20 2023,SPX231020C03730000,528.46,0,611.1,619.3,0,0,0.9959,0,26,3730.00,SPX231020P03730000,0.42,0,0.3,0.4,0,0.6541,-0.0043,0,899
Fri Oct 20 2023,SPXW231020C03730000,602.94,0,613.6,617.4,0,0,0.9957,0,2,3730.00,SPXW231020P03730000,0.45,0,0.35,0.4,0,0.6307,-0.0045,0,19219
Fri Oct 20 2023,SPX231020C03735000,0,0,606.1,614.3,0,0,0.9959,0,0,3735.00,SPX231020P03735000,0.4,0,0.3,0.4,0,0.6489,-0.0044,0,73
Fri Oct 20 2023,SPXW231020C03735000,0,0,608.6,612.4,0,0,0.9956,0,0,3735.00,SPXW231020P03735000,0.45,0,0.35,0.4,0,0.6258,-0.0046,0,336
Fri Oct 20 2023,SPX231020C03740000,520.39,0,601.1,609.3,0,0,0.9958,0,10,3740.00,SPX231020P03740000,0.4,0,0.3,0.4,0,0.6438,-0.0045,0,3537
Fri Oct 20 2023,SPXW231020C03740000,763.54,0,603.6,607.4,0,0,0.9956,0,108,3740.00,SPXW231020P03740000,0.5,0,0.35,0.4,0,0.6208,-0.0047,0,724
Fri Oct 20 2023,SPX231020C03745000,0,0,596.3,604.4,0,0,0.9957,0,0,3745.00,SPX231020P03745000,0.4,0,0.3,0.4,0,0.6386,-0.0046,0,133
Fri Oct 20 2023,SPXW231020C03745000,0,0,598.6,602.4,0,0,0.9955,0,0,3745.00,SPXW231020P03745000,0.5,0,0.35,0.4,0,0.6158,-0.0048,0,1066
Fri Oct 20 2023,SPX231020C03750000,534.81,0,589.9,597,0,0.6353,0.9956,0,2743,3750.00,SPX231020P03750000,0.4,0,0.3,0.4,0,0.6335,-0.0046,0,20851
Fri Oct 20 2023,SPXW231020C03750000,638.28,0,593.6,597.4,0,0,0.9954,0.0001,2,3750.00,SPXW231020P03750000,0.5,0,0.35,0.4,0,0.6109,-0.0049,0.0001,3870
Fri Oct 20 2023,SPX231020C03755000,0,0,586.2,594.4,0,0,0.9955,0,0,3755.00,SPX231020P03755000,0.45,0,0.3,0.4,0,0.6283,-0.0047,0.0001,343
